22/08/2019 00:00,b'@_jsthr Buy another Amazon to replace the burnt one','@_jsthr Buy another Amazon to replace the burnt one'
22/08/2019 00:00,b'@altitudes365 @ginaparnell @amazon @elonmusk @TheEllenShow That would be a game changer for sure!!','@altitudes365 @ginaparnell @amazon @elonmusk @TheEllenShow That would be a game changer for sure!!'
22/08/2019 00:00,b'this whole situation about the amazon just breaks my heart like i literally don\xe2\x80\x99t know what to do...','this whole situation about the amazon just breaks my heart like i literally don\xe2\x80\x99t know what to do...'
22/08/2019 00:00,b'@Walmart in gainesville 14 registers are closed and so many people in line at the few that are open. Scan and go ta\xe2\x80\xa6 https://t.co/ko6SFWHhdh','@Walmart in gainesville 14 registers are closed and so many people in line at the few that are open. Scan and go ta\xe2\x80\xa6 https://t.co/ko6SFWHhdh'
22/08/2019 00:00,b'@realDonaldTrump @LouDobbs @seanhannity @FoxNews Hello Mr. President Please join me in celebrating this Song for Mi\xe2\x80\xa6 https://t.co/lOFWcD9kN0','@realDonaldTrump @LouDobbs @seanhannity @FoxNews Hello Mr. President Please join me in celebrating this Song for Mi\xe2\x80\xa6 https://t.co/lOFWcD9kN0'
22/08/2019 00:00,b'Now Playing - Now On Amazon Alexa - WPMM Luke 1817    \n\nListen in at https://t.co/3Upf52yfdz','Now Playing - Now On Amazon Alexa - WPMM Luke 1817    \n\nListen in at https://t.co/3Upf52yfdz'
22/08/2019 00:00,b'Everyone posting abt how the media wasn\xe2\x80\x99t covering the amazon fires. Wow....y\xe2\x80\x99all are like the amazon saviours. Tha\xe2\x80\xa6 https://t.co/jiMkU5bJvZ','Everyone posting abt how the media wasn\xe2\x80\x99t covering the amazon fires. Wow....y\xe2\x80\x99all are like the amazon saviours. Tha\xe2\x80\xa6 https://t.co/jiMkU5bJvZ'
22/08/2019 00:00,"b'@LouisaforJoy Btw, Congrats on your book - I saw it recently listed on Amazon!'","'@LouisaforJoy Btw, Congrats on your book - I saw it recently listed on Amazon!'"
22/08/2019 00:00,"b'@kenklippenstein Amazon, the company owned by Jeff Bezos.'","'@kenklippenstein Amazon, the company owned by Jeff Bezos.'"
22/08/2019 00:00,b'Hey so is this Amazon thing the big news to make us forget Epstein suicide was a set up','Hey so is this Amazon thing the big news to make us forget Epstein suicide was a set up'
22/08/2019 00:00,b'@StarFly_Holly @TimBuntley @ScottMcDonald3 @LeMyrn @khensley124 @Philo1000 @moonstarflwr @stjulia @ProdigalGamer64\xe2\x80\xa6 https://t.co/a4AsDKSSP7','@StarFly_Holly @TimBuntley @ScottMcDonald3 @LeMyrn @khensley124 @Philo1000 @moonstarflwr @stjulia @ProdigalGamer64\xe2\x80\xa6 https://t.co/a4AsDKSSP7'
22/08/2019 00:00,"b'@SethMacFarlane Please, the whole world needs to unite against this fascist!\nI understand that other things, like p\xe2\x80\xa6 https://t.co/ywwDA8XPri'","'@SethMacFarlane Please, the whole world needs to unite against this fascist!\nI understand that other things, like p\xe2\x80\xa6 https://t.co/ywwDA8XPri'"
22/08/2019 03:00,b'if you are a celebrity or influential person who donated to fund the rebuilding of the notre dame but is doing noth\xe2\x80\xa6 https://t.co/IqnLzYe8g0','if you are a celebrity or influential person who donated to fund the rebuilding of the notre dame but is doing noth\xe2\x80\xa6 https://t.co/IqnLzYe8g0'
22/08/2019 03:00,"b'if amazon charges me for this writing in a book i rented, IM RIOTING'","'if amazon charges me for this writing in a book i rented, IM RIOTING'"
22/08/2019 03:00,"b""@nykicoleee @BumblingBarten2 @thekjohnston Nyki, it's not a lot but I knocked a few things off your list.\n\n3 items\xe2\x80\xa6 https://t.co/Hj0xMIP5JM""","""@nykicoleee @BumblingBarten2 @thekjohnston Nyki, it's not a lot but I knocked a few things off your list.\n\n3 items\xe2\x80\xa6 https://t.co/Hj0xMIP5JM"""
22/08/2019 03:00,"b'I do hope people would realize that the amazon contributes mostly the air that we breathe, if u dont appreciate tha\xe2\x80\xa6 https://t.co/tBq2e6tFU8'","'I do hope people would realize that the amazon contributes mostly the air that we breathe, if u dont appreciate tha\xe2\x80\xa6 https://t.co/tBq2e6tFU8'"
22/08/2019 03:00,"b'Half off designer stores, amazon, and best buy orders. PM me!'","'Half off designer stores, amazon, and best buy orders. PM me!'"
22/08/2019 03:00,b'My environmental science friend just ranted to me about what\xe2\x80\x99s happening in the Amazon and I swear we all really ne\xe2\x80\xa6 https://t.co/ugM7Xq3Cxc','My environmental science friend just ranted to me about what\xe2\x80\x99s happening in the Amazon and I swear we all really ne\xe2\x80\xa6 https://t.co/ugM7Xq3Cxc'
22/08/2019 03:00,"b""@jairbolsonaro Do something for Amazon. Don't reprimand NGOs for your stupidity and complacency.""","""@jairbolsonaro Do something for Amazon. Don't reprimand NGOs for your stupidity and complacency."""
22/08/2019 03:00,b'Not to be incredibly cynical but Bolsonaro has been open about actively not giving a shit about the Amazon since be\xe2\x80\xa6 https://t.co/uBAsugy1lC','Not to be incredibly cynical but Bolsonaro has been open about actively not giving a shit about the Amazon since be\xe2\x80\xa6 https://t.co/uBAsugy1lC'
22/08/2019 03:00,"b""i got like $200 worth of books loaded in my amazon cart rn . tell me i won't pull tha trigger n rain knowledge upon myself""","""i got like $200 worth of books loaded in my amazon cart rn . tell me i won't pull tha trigger n rain knowledge upon myself"""
22/08/2019 03:00,"b""Why is everyone worried about Amazon all of a sudden thought y'all were anti corporate""","""Why is everyone worried about Amazon all of a sudden thought y'all were anti corporate"""
22/08/2019 03:00,b'I want a Nintendo switch. Amazon gift card $299 quick!  mastertex24@gmail.com \n\n#findom','I want a Nintendo switch. Amazon gift card $299 quick!  mastertex24@gmail.com \n\n#findom'
22/08/2019 03:00,b'where are alllll the celebrities that were so quick to donate to that old building ready to donate to the amazon???\xe2\x80\xa6 https://t.co/N1qFsVe8vg','where are alllll the celebrities that were so quick to donate to that old building ready to donate to the amazon???\xe2\x80\xa6 https://t.co/N1qFsVe8vg'
22/08/2019 03:00,"b'@Slash Cry for something else, the amazon is doing well, thank you.'","'@Slash Cry for something else, the amazon is doing well, thank you.'"
22/08/2019 03:00,"b'i think @amazon should find a way to help with the #amazonfires people, animals and the land needs help in a major\xe2\x80\xa6 https://t.co/xsJB3tF1xv'","'i think @amazon should find a way to help with the #amazonfires people, animals and the land needs help in a major\xe2\x80\xa6 https://t.co/xsJB3tF1xv'"
22/08/2019 03:00,b'New Tool album is sold out everywhere already? I hope Amazon gets more copies in.','New Tool album is sold out everywhere already? I hope Amazon gets more copies in.'
22/08/2019 03:00,"b'Hey @AOC Apple is looking for 750,000 sq ft of office space in NY. Are you going to run them out like you did to Amazon? Please do!'","'Hey @AOC Apple is looking for 750,000 sq ft of office space in NY. Are you going to run them out like you did to Amazon? Please do!'"
22/08/2019 03:00,b'Dicas. Netflix ou Amazon Prime. Agora. Valendo!','Dicas. Netflix ou Amazon Prime. Agora. Valendo!'
22/08/2019 03:00,b'@StarFly_Holly @TimBuntley @ScottMcDonald3 @LeMyrn @khensley124 @Philo1000 @moonstarflwr @stjulia @ProdigalGamer64\xe2\x80\xa6 https://t.co/Did6dNPibw','@StarFly_Holly @TimBuntley @ScottMcDonald3 @LeMyrn @khensley124 @Philo1000 @moonstarflwr @stjulia @ProdigalGamer64\xe2\x80\xa6 https://t.co/Did6dNPibw'
22/08/2019 03:00,b'@climateguyw You used the word ecocide; that is certainly true here. Bolsonaro got off on wrong foot w/ regard to t\xe2\x80\xa6 https://t.co/vxb2VcQmXD','@climateguyw You used the word ecocide; that is certainly true here. Bolsonaro got off on wrong foot w/ regard to t\xe2\x80\xa6 https://t.co/vxb2VcQmXD'
22/08/2019 03:00,"b'@4AnimalLife @Delavegalaw @JustinTrudeau @cafreeland @nytimes @NewYorkStateAG @ewarren It comes in handy. Now me, t\xe2\x80\xa6 https://t.co/fBApHKfQ1T'","'@4AnimalLife @Delavegalaw @JustinTrudeau @cafreeland @nytimes @NewYorkStateAG @ewarren It comes in handy. Now me, t\xe2\x80\xa6 https://t.co/fBApHKfQ1T'"
22/08/2019 06:00,b'@jeff_gluck2 Still using your Amazon credits on diapers?  Must not be enough left over for paper towels.   \xf0\x9f\xa4\xa3','@jeff_gluck2 Still using your Amazon credits on diapers?  Must not be enough left over for paper towels.   \xf0\x9f\xa4\xa3'
22/08/2019 06:00,b'@POINTJP_TSUTOMU amazon','@POINTJP_TSUTOMU amazon'
22/08/2019 06:00,b'Somebody do something about the Amazon! I dnt see any famous ones saying anything about it','Somebody do something about the Amazon! I dnt see any famous ones saying anything about it'
22/08/2019 06:00,"b'@NekoCase Thick cotton? PACT Organics.\nPolyesters? I get the ODODOS from Amazon (cheap, pockets, thick)\nThin? You g\xe2\x80\xa6 https://t.co/icZdzpN1aL'","'@NekoCase Thick cotton? PACT Organics.\nPolyesters? I get the ODODOS from Amazon (cheap, pockets, thick)\nThin? You g\xe2\x80\xa6 https://t.co/icZdzpN1aL'"
22/08/2019 06:00,"b""Guarantee that if the Amazon was in a developed, big-named country, there'd be proper coverage imho.  #Amazon\xe2\x80\xa6 https://t.co/zunY9cqU5F""","""Guarantee that if the Amazon was in a developed, big-named country, there'd be proper coverage imho.  #Amazon\xe2\x80\xa6 https://t.co/zunY9cqU5F"""
22/08/2019 06:00,b'Why is @amazon charging me for something I didn\xe2\x80\x99t buy????','Why is @amazon charging me for something I didn\xe2\x80\x99t buy????'
22/08/2019 06:00,b'the Amazon \xf0\x9f\x98\xa2','the Amazon \xf0\x9f\x98\xa2'
22/08/2019 06:00,b'@realDonaldTrump @LouDobbs @seanhannity @FoxNews What about interviewing people affected by the Amazon fires \xf0\x9f\x99\x84','@realDonaldTrump @LouDobbs @seanhannity @FoxNews What about interviewing people affected by the Amazon fires \xf0\x9f\x99\x84'
22/08/2019 06:00,b'Here we go people praying for the Amazon \xf0\x9f\x99\x84','Here we go people praying for the Amazon \xf0\x9f\x99\x84'
22/08/2019 06:00,b'@teacherkori Thanks! Amazon.','@teacherkori Thanks! Amazon.'
22/08/2019 06:00,"b""@ItsEvieClaire @seyitsme @amazon Yay @ItsEvieClaire!! I remember the first yummy book cover you shared, 'Let's Talk\xe2\x80\xa6 https://t.co/26S24kV5cJ""","""@ItsEvieClaire @seyitsme @amazon Yay @ItsEvieClaire!! I remember the first yummy book cover you shared, 'Let's Talk\xe2\x80\xa6 https://t.co/26S24kV5cJ"""
22/08/2019 06:00,"b'everyone supports amazon, the only one who doesn\xe2\x80\x99t is our president \xf0\x9f\x91\x8d\xf0\x9f\x8f\xbb\xf0\x9f\x91\x8d\xf0\x9f\x8f\xbb\xf0\x9f\x91\x8d\xf0\x9f\x8f\xbb'","'everyone supports amazon, the only one who doesn\xe2\x80\x99t is our president \xf0\x9f\x91\x8d\xf0\x9f\x8f\xbb\xf0\x9f\x91\x8d\xf0\x9f\x8f\xbb\xf0\x9f\x91\x8d\xf0\x9f\x8f\xbb'"
22/08/2019 06:00,"b'Brooo , so one time i ordered this used retro console on Amazon bcs it was cheaper. So this mfk comes in and im exc\xe2\x80\xa6 https://t.co/Ts3yMlizH2'","'Brooo , so one time i ordered this used retro console on Amazon bcs it was cheaper. So this mfk comes in and im exc\xe2\x80\xa6 https://t.co/Ts3yMlizH2'"
22/08/2019 06:00,b'My Amazon shopping cart is so full of random items I want but don\xe2\x80\x99t need.','My Amazon shopping cart is so full of random items I want but don\xe2\x80\x99t need.'
22/08/2019 06:00,b'@Stonekettle Ok. Hint taken.  Fires up Amazon...','@Stonekettle Ok. Hint taken.  Fires up Amazon...'
22/08/2019 06:00,b'@rhaelamp @HumanRes0urce @ar4v3n @ComradeEevee @TC_Johnson @BadassBowden @tjdashin @happy_sec @ush1c @thomasyarger\xe2\x80\xa6 https://t.co/SAbZR6fzRZ','@rhaelamp @HumanRes0urce @ar4v3n @ComradeEevee @TC_Johnson @BadassBowden @tjdashin @happy_sec @ush1c @thomasyarger\xe2\x80\xa6 https://t.co/SAbZR6fzRZ'
22/08/2019 06:00,"b""@NASA @NASAEarth @Google @amazon @facebook @Apple @Microsoft if you can't do it, I don't know who can. \xf0\x9f\x98\x94 In need of\xe2\x80\xa6 https://t.co/IGeGA580Es""","""@NASA @NASAEarth @Google @amazon @facebook @Apple @Microsoft if you can't do it, I don't know who can. \xf0\x9f\x98\x94 In need of\xe2\x80\xa6 https://t.co/IGeGA580Es"""
22/08/2019 06:00,"b'@JeffBezos @amazon was lied to my multiple customer service reps by saying my package was going to be here today, e\xe2\x80\xa6 https://t.co/xGfbSDYYE9'","'@JeffBezos @amazon was lied to my multiple customer service reps by saying my package was going to be here today, e\xe2\x80\xa6 https://t.co/xGfbSDYYE9'"
22/08/2019 06:00,"b'@SUPERlewdburger Suspended Congress\nMating Press\nAmazon \nTongue Job\nSpooning \nScissoring\n\nI got a big ass list, I can keep this going'","'@SUPERlewdburger Suspended Congress\nMating Press\nAmazon \nTongue Job\nSpooning \nScissoring\n\nI got a big ass list, I can keep this going'"
22/08/2019 06:00,b'Amazon says my package will be delivered by 8 but also that it was in Omaha at 6:10. Either I\xe2\x80\x99m being given the wro\xe2\x80\xa6 https://t.co/MK2HWbSoLj','Amazon says my package will be delivered by 8 but also that it was in Omaha at 6:10. Either I\xe2\x80\x99m being given the wro\xe2\x80\xa6 https://t.co/MK2HWbSoLj'
22/08/2019 09:00,b'@GarrettHaake My upstairs neighbor used to open my Amazon deliveries to decide if she wanted it before she stole it\xe2\x80\xa6 https://t.co/d60n2w5snC','@GarrettHaake My upstairs neighbor used to open my Amazon deliveries to decide if she wanted it before she stole it\xe2\x80\xa6 https://t.co/d60n2w5snC'
22/08/2019 09:00,b'few million trees  we have planted  worldwide have no guarantees  - subjected #Floods like (INDIA)- Wildfire (\xe2\x80\xa6 https://t.co/vEptvB7ilN','few million trees  we have planted  worldwide have no guarantees  - subjected #Floods like (INDIA)- Wildfire (\xe2\x80\xa6 https://t.co/vEptvB7ilN'
22/08/2019 09:00,"b'During my MA,i read some work on moves to sell off &amp; destroy chunks of the amazon during the military dictatorship\xe2\x80\xa6 https://t.co/86fqSu5Nrx'","'During my MA,i read some work on moves to sell off &amp; destroy chunks of the amazon during the military dictatorship\xe2\x80\xa6 https://t.co/86fqSu5Nrx'"
22/08/2019 09:00,"b""@nytimes I beg to world do something about Amazon. Take off bolsonaros hands, he's a fascist, a murderer. He's behi\xe2\x80\xa6 https://t.co/z4wYP3XONq""","""@nytimes I beg to world do something about Amazon. Take off bolsonaros hands, he's a fascist, a murderer. He's behi\xe2\x80\xa6 https://t.co/z4wYP3XONq"""
22/08/2019 09:00,b'@atinyhobi I don\xe2\x80\x99t know actually but I mean I tried buying a cherry bomb album off amazon and it was like $45 and I died a bit \xf0\x9f\x98\x82','@atinyhobi I don\xe2\x80\x99t know actually but I mean I tried buying a cherry bomb album off amazon and it was like $45 and I died a bit \xf0\x9f\x98\x82'
22/08/2019 09:00,b'I think that it would be a pretty smart PR move for @amazon to do something to help the #AmazonRainforest','I think that it would be a pretty smart PR move for @amazon to do something to help the #AmazonRainforest'
22/08/2019 09:00,b'@samtripoli world is falling apart \n\nAmazon is gone','@samtripoli world is falling apart \n\nAmazon is gone'
22/08/2019 09:00,b'they just put the amazon fires on nightly news y\xe2\x80\x99all could stop saying it doesn\xe2\x80\x99t have coverage now','they just put the amazon fires on nightly news y\xe2\x80\x99all could stop saying it doesn\xe2\x80\x99t have coverage now'
22/08/2019 09:00,"b""@TempestDarling Great point. Just a real lack of understanding. Amazon doesn't help, randomly tossing books into th\xe2\x80\xa6 https://t.co/vtcn1wMoUO""","""@TempestDarling Great point. Just a real lack of understanding. Amazon doesn't help, randomly tossing books into th\xe2\x80\xa6 https://t.co/vtcn1wMoUO"""
22/08/2019 09:00,b'Too sad for the Amazon and the animals that died and now I miss my pets even mooore \xf0\x9f\x98\xad\xf0\x9f\x98\xad','Too sad for the Amazon and the animals that died and now I miss my pets even mooore \xf0\x9f\x98\xad\xf0\x9f\x98\xad'
22/08/2019 09:00,b'I\xe2\x80\x99m so sad about the Amazon.','I\xe2\x80\x99m so sad about the Amazon.'
22/08/2019 09:00,"b""Want to make sure your hair is on point every day? We've put together a guide to creating the perfect hair care reg\xe2\x80\xa6 https://t.co/FzvyyUylKl""","""Want to make sure your hair is on point every day? We've put together a guide to creating the perfect hair care reg\xe2\x80\xa6 https://t.co/FzvyyUylKl"""
22/08/2019 09:00,b'@mark_bonnar @amazon @38_degrees Plus they use massive boxes for one tiny product','@mark_bonnar @amazon @38_degrees Plus they use massive boxes for one tiny product'
22/08/2019 09:00,b'so the amazon... yall gonna put that out orrrr?','so the amazon... yall gonna put that out orrrr?'
22/08/2019 09:00,"b'@ewarren Climate change needs to be the number 1 priority because if we continue down this track, the other issues\xe2\x80\xa6 https://t.co/neRFVyve5u'","'@ewarren Climate change needs to be the number 1 priority because if we continue down this track, the other issues\xe2\x80\xa6 https://t.co/neRFVyve5u'"
22/08/2019 09:00,b'Can we please turn our attention to Amazon disaster than some Mfn Popeyes Chicken','Can we please turn our attention to Amazon disaster than some Mfn Popeyes Chicken'
22/08/2019 09:00,b'@_ChadSaid Noire: A History of Black Horror. Amazon','@_ChadSaid Noire: A History of Black Horror. Amazon'
22/08/2019 09:00,"b'@spongebobtitty But the problem IS, when the Notre Dame burnt and everyone jumped to protect and rebuild, while no\xe2\x80\xa6 https://t.co/IieixZAk2f'","'@spongebobtitty But the problem IS, when the Notre Dame burnt and everyone jumped to protect and rebuild, while no\xe2\x80\xa6 https://t.co/IieixZAk2f'"
22/08/2019 09:00,b'@marthamaccallum \nThanks for the Amazon truthful coverage.','@marthamaccallum \nThanks for the Amazon truthful coverage.'
22/08/2019 09:00,b'Okay I found some one day shipping adapters on Amazon so I can play with the little computer tomorrow I guess','Okay I found some one day shipping adapters on Amazon so I can play with the little computer tomorrow I guess'
22/08/2019 12:00,b'@IsayJasareno Rich business people are behind this.  A big oil company. A tribe in Amazon won a deal against them. So.... \xf0\x9f\xa4\x94','@IsayJasareno Rich business people are behind this.  A big oil company. A tribe in Amazon won a deal against them. So.... \xf0\x9f\xa4\x94'
22/08/2019 12:00,"b'@a_xasa_ The photo on the left is from two years ago.  \n\nThe photo on the right is from India, not the Amazon.'","'@a_xasa_ The photo on the left is from two years ago.  \n\nThe photo on the right is from India, not the Amazon.'"
22/08/2019 12:00,"b'\xe2\x80\x9cCoronado\xe2\x80\x9d is now available to stream on Amazon Prime! It\xe2\x80\x99s been some years since we\xe2\x80\x99ve seen the movie, but we liked it. It\xe2\x80\x99s a fun flick.'","'\xe2\x80\x9cCoronado\xe2\x80\x9d is now available to stream on Amazon Prime! It\xe2\x80\x99s been some years since we\xe2\x80\x99ve seen the movie, but we liked it. It\xe2\x80\x99s a fun flick.'"
22/08/2019 12:00,b'@davidlicauco Hey dude have any more fake Amazon photos you want to share\xf0\x9f\xa4\x94\xf0\x9f\x98\x82\xf0\x9f\x98\x82 damn dude at least put out some real t\xe2\x80\xa6 https://t.co/LxtDRJUDrl','@davidlicauco Hey dude have any more fake Amazon photos you want to share\xf0\x9f\xa4\x94\xf0\x9f\x98\x82\xf0\x9f\x98\x82 damn dude at least put out some real t\xe2\x80\xa6 https://t.co/LxtDRJUDrl'
22/08/2019 12:00,"b'@davidlicauco Why are you, Leonardo DiCaprio and France President Macron promoting FAKE NEWS with 2 pictures of the\xe2\x80\xa6 https://t.co/bWzruyWTAU'","'@davidlicauco Why are you, Leonardo DiCaprio and France President Macron promoting FAKE NEWS with 2 pictures of the\xe2\x80\xa6 https://t.co/bWzruyWTAU'"
22/08/2019 12:00,b'@jamadoria @amazon @taylorswift13 YAY!!!!! THAT\xe2\x80\x99S SO AWESOME!!!','@jamadoria @amazon @taylorswift13 YAY!!!!! THAT\xe2\x80\x99S SO AWESOME!!!'
22/08/2019 12:00,"b'@CheechGuevara @TheWriterJasonM @fisherofmeh Why? People took the job, they applied for these jobs. If they took th\xe2\x80\xa6 https://t.co/4ObqePYmNg'","'@CheechGuevara @TheWriterJasonM @fisherofmeh Why? People took the job, they applied for these jobs. If they took th\xe2\x80\xa6 https://t.co/4ObqePYmNg'"
22/08/2019 12:00,"b'Fires set by Brazilians are destroying the Amazon jungle and its animals, and Democrats and news reporters say the\xe2\x80\xa6 https://t.co/Cy8yMFaqFl'","'Fires set by Brazilians are destroying the Amazon jungle and its animals, and Democrats and news reporters say the\xe2\x80\xa6 https://t.co/Cy8yMFaqFl'"
22/08/2019 12:00,b'@sigje Thank you for giving me the exact words to search on Amazon \xf0\x9f\x91\x8c\xf0\x9f\x8f\xbf','@sigje Thank you for giving me the exact words to search on Amazon \xf0\x9f\x91\x8c\xf0\x9f\x8f\xbf'
22/08/2019 12:00,b'@excellency_your @peta @KrisJenner because its not JUST about the animals or JUST about the atmosphere. its all the\xe2\x80\xa6 https://t.co/UM8nFhq912','@excellency_your @peta @KrisJenner because its not JUST about the animals or JUST about the atmosphere. its all the\xe2\x80\xa6 https://t.co/UM8nFhq912'
22/08/2019 12:00,b'@EmmanuelMacron Want to take care of Amazon like you took care of Notredame?','@EmmanuelMacron Want to take care of Amazon like you took care of Notredame?'
22/08/2019 12:00,b'@samm_amberr I just made the fit from things I own my bra is from vs and the correst I\xe2\x80\x99m not sure bc it was a birth\xe2\x80\xa6 https://t.co/ghLepVSLPU','@samm_amberr I just made the fit from things I own my bra is from vs and the correst I\xe2\x80\x99m not sure bc it was a birth\xe2\x80\xa6 https://t.co/ghLepVSLPU'
22/08/2019 12:00,b'Im addicted to amazon prime \xf0\x9f\x99\x83','Im addicted to amazon prime \xf0\x9f\x99\x83'
22/08/2019 12:00,b'@realDonaldTrump And the Amazon????','@realDonaldTrump And the Amazon????'
22/08/2019 12:00,"b'New post: Technology Platforms for Internet of Things (IoT) Market Business Growth, Development Status, Opportunity https://t.co/ddATL5bo2S'","'New post: Technology Platforms for Internet of Things (IoT) Market Business Growth, Development Status, Opportunity https://t.co/ddATL5bo2S'"
22/08/2019 12:00,"b'@KrisJenner Attention people, this is all fake news and the pictures and videos being used are not of amazon. Please do your research'","'@KrisJenner Attention people, this is all fake news and the pictures and videos being used are not of amazon. Please do your research'"
22/08/2019 12:00,b'Can we stoners all pour our bong water on the amazon so it grows back better and stronger?','Can we stoners all pour our bong water on the amazon so it grows back better and stronger?'
22/08/2019 12:00,b'@Gus_802 @doctor_eon A cut of the book profits he makes by selling on Amazon at the same time he publicly lambasts it/Bezos/WAPO?','@Gus_802 @doctor_eon A cut of the book profits he makes by selling on Amazon at the same time he publicly lambasts it/Bezos/WAPO?'
22/08/2019 12:00,b'y\xe2\x80\x99all really don\xe2\x80\x99t understand how important it is of what\xe2\x80\x99s happening in the amazon do you? y\xe2\x80\x99all walk around actin\xe2\x80\xa6 https://t.co/37kdSC98V8','y\xe2\x80\x99all really don\xe2\x80\x99t understand how important it is of what\xe2\x80\x99s happening in the amazon do you? y\xe2\x80\x99all walk around actin\xe2\x80\xa6 https://t.co/37kdSC98V8'
22/08/2019 12:00,b'I ordered something from amazon four days ago to be delivered today (my last day before leaving for school). And AM\xe2\x80\xa6 https://t.co/yHoHQJbmDR','I ordered something from amazon four days ago to be delivered today (my last day before leaving for school). And AM\xe2\x80\xa6 https://t.co/yHoHQJbmDR'
22/08/2019 15:00,"b'@ManuelVeth @RWEvans3 I just assume that most Brazilian footballers, including those in top European clubs, are his\xe2\x80\xa6 https://t.co/30MmBCleMK'","'@ManuelVeth @RWEvans3 I just assume that most Brazilian footballers, including those in top European clubs, are his\xe2\x80\xa6 https://t.co/30MmBCleMK'"
22/08/2019 15:00,"b'@JessePesta @manuelaandreoni @christineNYT My suspicion is that Bolsonaro\'s people will \nmanufacture \n""evidence"" th\xe2\x80\xa6 https://t.co/7orf0ZFyCw'","'@JessePesta @manuelaandreoni @christineNYT My suspicion is that Bolsonaro\'s people will \nmanufacture \n""evidence"" th\xe2\x80\xa6 https://t.co/7orf0ZFyCw'"
22/08/2019 15:00,b'amazon prime lowkey implemented the best video player UI out there &amp; i feel like this shit should be a bigger deal than it is','amazon prime lowkey implemented the best video player UI out there &amp; i feel like this shit should be a bigger deal than it is'
22/08/2019 15:00,b'@ShoozTV Check amazon or @FatKidAlerts','@ShoozTV Check amazon or @FatKidAlerts'
22/08/2019 15:00,b'#savetheamazon #SaveThePlanet \nGuys please help with the Amazon don\xe2\x80\x99t retweet but do #savetheamazon so we can maybe make awareness.\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f','#savetheamazon #SaveThePlanet \nGuys please help with the Amazon don\xe2\x80\x99t retweet but do #savetheamazon so we can maybe make awareness.\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f'
22/08/2019 15:00,"b'@AmazonHelp https://t.co/Ket1xmQQU3 I need help, they suspended my account and asked me for an account statement th\xe2\x80\xa6 https://t.co/elWXt9b3s0'","'@AmazonHelp https://t.co/Ket1xmQQU3 I need help, they suspended my account and asked me for an account statement th\xe2\x80\xa6 https://t.co/elWXt9b3s0'"
22/08/2019 15:00,"b""i am so devastated about the amazon fires.. i can't even hhh they can see smoke from space?? i""","""i am so devastated about the amazon fires.. i can't even hhh they can see smoke from space?? i"""
22/08/2019 15:00,b'[https://t.co/UfQE2ZEu6A: HandFan Personal Necklace Fan Battery Operated Hands-Free Neck Fan Rechargeable Fans Port\xe2\x80\xa6 https://t.co/nT6Wsf2Lc6','[https://t.co/UfQE2ZEu6A: HandFan Personal Necklace Fan Battery Operated Hands-Free Neck Fan Rechargeable Fans Port\xe2\x80\xa6 https://t.co/nT6Wsf2Lc6'
22/08/2019 15:00,b'Oh my god I\xe2\x80\x99m watching venture brothers to chill and this one takes place in the Amazon I\xe2\x80\x99m trying to forget for 10 seconds','Oh my god I\xe2\x80\x99m watching venture brothers to chill and this one takes place in the Amazon I\xe2\x80\x99m trying to forget for 10 seconds'
22/08/2019 15:00,"b'@tracegallagher just pointed out that some people are using stock photos from elsewhere in Amazon Jungle ""reporting\xe2\x80\xa6 https://t.co/PosaVMZwAr'","'@tracegallagher just pointed out that some people are using stock photos from elsewhere in Amazon Jungle ""reporting\xe2\x80\xa6 https://t.co/PosaVMZwAr'"
22/08/2019 15:00,"b'spread their website and where you can donate. we need to save The Amazon, this is insane.'","'spread their website and where you can donate. we need to save The Amazon, this is insane.'"
22/08/2019 15:00,"b'BREAKING: After an overwhelming amount of posts on IG and Facebook, the Amazon is safe thank you.'","'BREAKING: After an overwhelming amount of posts on IG and Facebook, the Amazon is safe thank you.'"
22/08/2019 15:00,b'IS IT POSSIBLE TO DEFEND THE AMAZON WITHOUT DISMANTLING&amp;DESTROYING CAPITALISM?','IS IT POSSIBLE TO DEFEND THE AMAZON WITHOUT DISMANTLING&amp;DESTROYING CAPITALISM?'
22/08/2019 15:00,"b'Schaef\xe2\x80\x99s dumb ass was really like \xe2\x80\x9cidc about the Amazon, I\xe2\x80\x99m out here chillin in Fresno\xe2\x80\x9d like we all aren\xe2\x80\x99t gonna die in a couple of years'","'Schaef\xe2\x80\x99s dumb ass was really like \xe2\x80\x9cidc about the Amazon, I\xe2\x80\x99m out here chillin in Fresno\xe2\x80\x9d like we all aren\xe2\x80\x99t gonna die in a couple of years'"
22/08/2019 15:00,"b""@Adolfo_Tza @VivziePop ...  You understand you're throwing that money into a pit.  Right?  Corporate America and th\xe2\x80\xa6 https://t.co/5qDNQmlsuf""","""@Adolfo_Tza @VivziePop ...  You understand you're throwing that money into a pit.  Right?  Corporate America and th\xe2\x80\xa6 https://t.co/5qDNQmlsuf"""
22/08/2019 15:00,b'@Kinkajou5123 All the jobs created were mostly govt jobs n warehouse/Amazon tyle jobs. Yay winning bigly','@Kinkajou5123 All the jobs created were mostly govt jobs n warehouse/Amazon tyle jobs. Yay winning bigly'
